LAMMPS data file generated by STL2LMP v6.0 / 14 Aug 2019 on Mon Nov  4 17:26:50 2019

   7116 atoms
   2454 bonds
    867 angles

   9 atom types
   2 bond types
   1 angle types

 -3.982755072e+01  9.311182768e+00 xlo xhi
 -2.274661752e+01 -1.058673397e+00 ylo yhi
 -3.481949992e+01  3.481949992e+01 zlo zhi
  1.396165292e+01  1.603680851e-01  1.182281137e-01 xy xz yz

Masses

   1  15.999000
   2  40.078000
   3  28.085000
   4   1.007940
   5  15.999000
   6  15.999000
   7  40.078000
   8   1.007940
   9  15.999000

Pair Coeffs

   1 0.0000000000e+00 0.0000000000e+00
   2 0.0000000000e+00 0.0000000000e+00
   3 0.0000000000e+00 0.0000000000e+00
   4 0.0000000000e+00 0.0000000000e+00
   5 0.0000000000e+00 0.0000000000e+00
   6 0.0000000000e+00 0.0000000000e+00
   7 0.0000000000e+00 0.0000000000e+00
   8 0.0000000000e+00 0.0000000000e+00
   9 0.0000000000e+00 0.0000000000e+00

Bond Coeffs

   1 0.0000e+00 0.0000e+00
   2 0.0000e+00 0.0000e+00

Angle Coeffs

   1 0.0000e+00 0.0000e+00

Atoms

   1247      1   3  1.720000000e+00  1.928095835e-01 -1.487115942e+00  1.287953788e+01   0   0   0
   1248      1   2  1.430000000e+00  1.407244031e+00 -4.200141599e+00  1.113757025e+01   0   0   0
   1249      1   3  1.720000000e+00 -1.352621038e+01 -2.193907359e+01  1.982345545e+01   0   1   0
   1250      1   5 -1.168933455e+00 -1.250034110e+01 -2.093200792e+01  1.902828568e+01   0   1   0
   1251      1   1 -1.308933455e+00  4.226120771e+00 -2.939055976e+00  2.104741889e+01   0   0   0
   1252      1   9 -1.308933455e+00  1.567785381e+00 -1.602104441e+00  1.372801715e+01   0   0   0
   1253      1   1 -1.308933455e+00 -9.725413091e+00 -2.206227223e+01  2.095664786e+01   0   0   0
   1254      1   1 -1.308933455e+00 -1.055812063e+01 -2.188415456e+01  1.220815486e+01   0   0   0
   1255      1   3  1.720000000e+00  2.775279089e+00 -1.588159264e+00  1.267565097e+01   0   0   0
   1256      1   3  1.720000000e+00  4.490262395e+00 -1.672330440e+00  2.011933716e+01   0   0   0
   1257      1   2  1.430000000e+00  2.130452143e+00 -3.721224912e+00  2.107752165e+01   0   0   0
   1258      1   1 -1.308933455e+00 -1.656436845e+01 -1.862158311e+01  3.137940496e+01   0   0   0
   1259      1   2  1.430000000e+00 -1.325865775e+01 -1.718805394e+01  2.239073071e+01   0   0   0
   1260      1   5 -1.168933455e+00 -2.218548605e+01 -2.052878479e+01  2.598987266e+01   0   0   0
   1261      1   9 -1.308933455e+00 -1.449270654e+01 -1.993743247e+01  3.022008030e+01   0   0   0
   1262      1   7  1.700000000e+00 -1.723889676e+01 -1.922461126e+01  2.750741141e+01   0   0   0
   1263      1   7  1.700000000e+00 -2.134899475e+01 -2.007602590e+01  2.812388953e+01   0   0   0
   1264      1   2  1.430000000e+00 -1.472277449e+01 -1.735239035e+01  3.192130049e+01   0   0   0
   1265      1   5 -1.168933455e+00 -1.695354490e+01 -2.057869869e+01  2.956449965e+01   0   0   0
   1266      1   5 -1.168933455e+00 -1.938143756e+01 -2.086523762e+01  2.683978724e+01   0   0   0
   1267      1   1 -1.308933455e+00 -1.605776126e+01 -2.115787033e+01  3.208002699e+01   0   0   0
   1268      1   5 -1.168933455e+00 -1.563443166e+01 -1.947242965e+01  2.387156481e+01   0   0   0
   1269      1   5 -1.168933455e+00 -1.959231660e+01 -1.965417594e+01  2.959775018e+01   0   0   0
   1270      1   1 -1.308933455e+00 -1.829883446e+01 -1.928640579e+01  2.504723855e+01   0   0   0
   1271      1   2  1.430000000e+00 -1.713785624e+01 -1.766976050e+01  2.374930703e+01   0   0   0
   1272      1   3  1.720000000e+00 -1.606928760e+01 -2.008132768e+01  3.085804045e+01   0   0   0
   1273      1   1 -1.308933455e+00 -2.019482303e+01 -1.946512237e+01  3.224454467e+01   0   0   0
   1274      1   5 -1.168933455e+00 -1.813312872e+01 -2.211598344e+01  2.488332288e+01   0   0   0
   1275      1   1 -1.308933455e+00 -1.965431781e+01 -2.185272121e+01  3.123175501e+01   0   0   0
   1276      1   1 -1.308933455e+00 -2.026070731e+01 -2.072752382e+01  2.400476268e+01   0   0   0
   1277      1   3  1.720000000e+00 -1.902600667e+01 -2.075218163e+01  2.510027213e+01   0   0   0
   1278      1   3  1.720000000e+00 -2.017385981e+01 -2.040014030e+01  3.099246292e+01   0   0   0
   1279      1   2  1.430000000e+00 -1.846545570e+01 -1.790670463e+01  3.251052276e+01   0   0   0
   1280      1   1 -1.308933455e+00 -1.686803093e+01 -1.865153224e+01 -2.533449198e+01   0   0   0
   1281      1   2  1.430000000e+00 -1.959485693e+01 -2.040267268e+01  3.430611308e+01   0   0   0
   1282      1   1 -1.308933455e+00 -1.802638781e+01 -1.657755387e+01  3.440989040e+01   0   0  -1
   1283      1   5 -1.168933455e+00 -1.299776417e+01 -1.427239212e+01 -3.039315376e+01   0   0   0
   1284      1   9 -1.308933455e+00 -1.145609253e+01 -1.803928809e+01 -2.778155891e+01   0   0   0
   1285      1   1 -1.308933455e+00 -1.767949306e+01 -1.911776300e+01  3.454403307e+01   0   0  -1
   1286      1   7  1.700000000e+00 -1.752483544e+01 -1.956280216e+01 -3.148464260e+01   0   0   0
   1287      1   7  1.700000000e+00 -1.477405883e+01 -1.790207611e+01 -3.257853803e+01   0   0   0
   1288      1   5 -1.168933455e+00 -1.543956506e+01 -1.596297909e+01 -2.916048718e+01   0   0   0
   1289      1   2  1.430000000e+00 -1.823519372e+01 -2.039851666e+01 -2.518603003e+01   0   0   0
   1290      1   5 -1.168933455e+00 -1.586715783e+01 -1.829097449e+01 -3.044943270e+01   0   0   0
   1291      1   5 -1.168933455e+00 -1.260957959e+01 -1.886049331e+01 -3.378417247e+01   0   0   0
   1292      1   1 -1.308933455e+00 -1.713114354e+01 -1.621652370e+01 -2.597459828e+01   0   0   0
   1293      1   5 -1.168933455e+00 -1.718134606e+01 -1.762280441e+01 -3.290849541e+01   0   0   0
   1294      1   9 -1.308933455e+00 -1.413458616e+01 -1.811174146e+01 -2.844584888e+01   0   0   0
   1295      1   3  1.720000000e+00 -1.775619577e+01 -1.788107490e+01 -3.433866039e+01   0   0   0
   1296      1   2  1.430000000e+00 -1.604336646e+01 -2.081834597e+01  3.449076610e+01   0   0   0
   1297      1   3  1.720000000e+00 -1.558109029e+01 -1.760685762e+01 -2.901844314e+01   0   0   0
   1298      1   3  1.720000000e+00 -1.738886415e+01 -1.763810420e+01 -2.649480087e+01   0   0   0
   1299      1   9 -1.308933455e+00 -1.675568178e+01 -1.799949937e+01 -2.797336968e+01   0   0   0
   1300      1   1 -1.308933455e+00 -1.317774805e+01 -1.927129807e+01 -2.616081576e+01   0   0   0
   1301      1   5 -1.168933455e+00 -1.489186417e+01 -1.693070453e+01 -3.479058015e+01   0   0   0
   1302      1   1 -1.308933455e+00 -1.318766639e+01 -1.667952716e+01 -2.638688224e+01   0   0   0
   1303      1   3  1.720000000e+00 -1.304555519e+01 -1.802726986e+01 -2.727115139e+01   0   0   0
   1304      1   2  1.430000000e+00 -1.521694891e+01 -2.015853622e+01 -2.616094908e+01   0   0   0
   1305      1   1 -1.308933455e+00 -1.282150424e+01 -1.359091680e+01  3.182791194e+01   0   0   0
   1306      1   2  1.430000000e+00 -9.307830142e+00 -1.251307459e+01  2.398703983e+01   0   0   0
   1307      1   5 -1.168933455e+00 -1.785283954e+01 -1.527660026e+01  2.733499653e+01   0   0   0
   1308      1   9 -1.308933455e+00 -1.107541906e+01 -1.513290693e+01  3.037938228e+01   0   0   0
   1309      1   7  1.700000000e+00 -1.294273747e+01 -1.390495942e+01  2.724050420e+01   0   0   0
   1310      1   7  1.700000000e+00 -1.639190757e+01 -1.400620213e+01  2.590252416e+01   0   0   0
   1311      1   2  1.430000000e+00 -1.103442068e+01 -1.224530686e+01  3.274981386e+01   0   0   0
   1312      1   5 -1.168933455e+00 -1.471513005e+01 -1.535823459e+01  2.680253158e+01   0   0   0
   1313      1   5 -1.168933455e+00 -1.717167036e+01 -1.537842266e+01  2.420440511e+01   0   0   0
   1314      1   1 -1.308933455e+00 -1.291950437e+01 -1.609574965e+01  3.214880861e+01   0   0   0
   1315      1   5 -1.168933455e+00 -1.216671523e+01 -1.409930643e+01  2.504736025e+01   0   0   0
   1316      1   5 -1.168933455e+00 -1.491474084e+01 -1.626120963e+01  2.985441075e+01   0   0   0
   1317      1   1 -1.308933455e+00 -1.621151863e+01 -1.426126717e+01  2.191684109e+01   0   0   0
   1318      1   2  1.430000000e+00 -1.453748385e+01 -1.263560528e+01  2.221226852e+01   0   0   0
   1319      1   3  1.720000000e+00 -1.226011543e+01 -1.490721320e+01  3.134380819e+01   0   0   0
   1320      1   5 -1.168933455e+00 -1.481293186e+01 -1.412285691e+01  2.412526468e+01   0   0   0
   1321      1   1 -1.308933455e+00 -1.529084218e+01 -1.649238173e+01  2.280341931e+01   0   0   0
   1322      1   3  1.720000000e+00 -1.593828485e+01 -1.510016092e+01  2.319196170e+01   0   0   0
   1323      1   2  1.430000000e+00 -1.432493951e+01 -1.228024143e+01  3.281110122e+01   0   0   0
   1324      1   1 -1.308933455e+00 -1.378912994e+01 -1.346686446e+01 -2.672373065e+01   0   0   0
   1325      1   2  1.430000000e+00 -1.632976836e+01 -1.500285964e+01  3.438572006e+01   0   0   0
   1326      1   5 -1.168933455e+00 -8.164115649e+00 -9.131274981e+00 -3.333288526e+01   0   0   0
   1327      1   1 -1.308933455e+00 -1.447998549e+01 -1.109205888e+01 -3.478600782e+01   0   0   0
   1328      1   5 -1.168933455e+00 -8.740310846e+00 -1.119383644e+01 -2.665595175e+01   0   0   0
   1329      1   1 -1.308933455e+00 -1.458130331e+01 -1.361173359e+01  3.475685999e+01   0   0  -1
   1330      1   7  1.700000000e+00 -1.402333225e+01 -1.222779271e+01 -3.089260166e+01   0   0   0
   1331      1   7  1.700000000e+00 -1.083573902e+01 -1.416384599e+01 -3.091337225e+01   0   0   0
   1332      1   5 -1.168933455e+00 -1.103480604e+01 -1.010510992e+01 -2.809157264e+01   0   0   0
   1333      1   2  1.430000000e+00 -1.507160267e+01 -1.533476380e+01 -2.662576531e+01   0   0   0
   1334      1   5 -1.168933455e+00 -1.052604399e+01 -1.261492422e+01 -3.275668727e+01   0   0   0
   1335      1   1 -1.308933455e+00 -1.401616556e+01 -1.098364606e+01 -2.613626508e+01   0   0   0
   1336      1   5 -1.168933455e+00 -1.027416741e+01 -1.354328582e+01 -2.702151498e+01   0   0   0
   1337      1   1 -1.308933455e+00 -1.139279686e+01 -1.366038517e+01  3.464115254e+01   0   0  -1
   1338      1   3  1.720000000e+00 -1.452055859e+01 -1.245891884e+01 -3.392194383e+01   0   0   0
   1339      1   2  1.430000000e+00 -1.296991563e+01 -1.524451066e+01  3.425641290e+01   0   0   0
   1340      1   3  1.720000000e+00 -1.466897678e+01 -1.217345789e+01 -2.679904547e+01   0   0   0
   1341      1   1 -1.308933455e+00 -8.811841559e+00 -1.330411284e+01 -2.491372624e+01   0   0   0
   1342      1   9 -1.308933455e+00 -1.308245959e+01 -1.249324096e+01 -3.302051433e+01   0   0   0
   1343      1   1 -1.308933455e+00 -1.086676630e+01 -1.156612019e+01 -2.508884703e+01   0   0   0
   1344      1   1 -1.308933455e+00 -1.159618134e+01 -1.102248172e+01  3.475928000e+01   0   0  -1
   1345      1   3  1.720000000e+00 -1.172278406e+01 -1.255090783e+01 -3.400225076e+01   0   0   0
   1346      1   3  1.720000000e+00 -9.775899007e+00 -1.239806011e+01 -2.595512093e+01   0   0   0
   1347      1   2  1.430000000e+00 -1.191671183e+01 -1.490667307e+01 -2.600192583e+01   0   0   0
   1348      1   1 -1.308933455e+00 -9.516228721e+00 -8.598458808e+00  3.284702767e+01   0   0   0
   1349      1   2  1.430000000e+00 -5.958702701e+00 -6.842622685e+00  2.362086334e+01   0   0   0
   1350      1   1 -1.308933455e+00 -7.752174760e+00 -1.096554798e+01  2.473835887e+01   0   0   0
   1351      1   5 -1.168933455e+00 -1.230746443e+01 -1.149475065e+01  2.756530544e+01   0   0   0
   1352      1   9 -1.308933455e+00 -7.728638934e+00 -1.008937101e+01  3.131218029e+01   0   0   0
   1353      1   1 -1.308933455e+00 -7.682420542e+00 -8.352824853e+00  2.445518088e+01   0   0   0
   1354      1   7  1.700000000e+00 -8.119591004e+00 -7.522053185e+00  2.816619490e+01   0   0   0
   1355      1   7  1.700000000e+00 -1.115351715e+01 -9.878025590e+00  2.645044803e+01   0   0   0
   1356      1   5 -1.168933455e+00 -1.027225045e+01 -1.057975315e+01  3.105269782e+01   0   0   0
   1357      1   2  1.430000000e+00 -7.855661172e+00 -7.020115973e+00  3.233261873e+01   0   0   0
   1358      1   1 -1.308933455e+00 -8.954434609e+00 -1.105174988e+01  3.338144714e+01   0   0   0
   1359      1   5 -1.168933455e+00 -8.823122506e+00 -9.478137380e+00  2.672098149e+01   0   0   0
   1360      1   5 -1.168933455e+00 -1.239587894e+01 -9.340048491e+00  2.946317664e+01   0   0   0
   1361      1   3  1.720000000e+00 -8.070073008e+00 -9.590770340e+00  2.529369675e+01   0   0   0
   1362      1   2  1.430000000e+00 -9.223015921e+00 -6.642253074e+00  2.447374595e+01   0   0   0
   1363      1   3  1.720000000e+00 -9.115314350e+00 -9.983729200e+00  3.220175997e+01   0   0   0
   1364      1   1 -1.308933455e+00 -1.310202935e+01 -8.139007582e+00  3.194121092e+01   0   0   0
   1365      1   5 -1.168933455e+00 -1.115726101e+01 -1.142365382e+01  2.470469906e+01   0   0   0
   1366      1   1 -1.308933455e+00 -1.286692355e+01 -1.068059667e+01  3.188726420e+01   0   0   0
   1367      1   3  1.720000000e+00 -1.333414470e+01 -9.544717661e+00  3.087430498e+01   0   0   0
   1368      1   2  1.430000000e+00 -1.125141621e+01 -7.007779367e+00  3.235544023e+01   0   0   0
   1369      1   1 -1.308933455e+00 -1.094339961e+01 -8.053431124e+00 -2.495930753e+01   0   0   0
   1370      1   2  1.430000000e+00 -1.302410098e+01 -9.440543706e+00  3.369888735e+01   0   0   0
   1371      1   5 -1.168933455e+00 -5.611187614e+00 -5.500726831e+00 -3.298689914e+01   0   0   0
   1372      1   1 -1.308933455e+00 -1.102200500e+01 -5.765516902e+00  3.427940196e+01   0   0  -1
   1373      1   5 -1.168933455e+00 -5.622454274e+00 -6.180750163e+00 -3.050941752e+01   0   0   0
   1374      1   5 -1.168933455e+00 -4.598008235e+00 -5.766611262e+00 -2.756820524e+01   0   0   0
   1375      1   1 -1.308933455e+00 -1.179128676e+01 -8.360556493e+00 -3.464137227e+01   0   0   0
   1376      1   7  1.700000000e+00 -1.027292681e+01 -7.926133679e+00 -2.910083962e+01   0   0   0
   1377      1   7  1.700000000e+00 -7.874750676e+00 -6.411885658e+00 -3.305018776e+01   0   0   0
   1378      1   5 -1.168933455e+00 -7.804759236e+00 -4.813421902e+00 -2.826880178e+01   0   0   0
   1379      1   2  1.430000000e+00 -1.215748473e+01 -9.755599877e+00 -2.604193581e+01   0   0   0
   1380      1   5 -1.168933455e+00 -6.037980681e+00 -8.045653531e+00 -3.237724191e+01   0   0   0
   1381      1   1 -1.308933455e+00 -9.816543160e+00 -5.795608473e+00 -2.547146915e+01   0   0   0
   1382      1   5 -1.168933455e+00 -1.023611674e+01 -6.952065149e+00 -3.299056366e+01   0   0   0
   1383      1   3  1.720000000e+00 -1.120344434e+01 -7.020241252e+00 -3.431183359e+01   0   0   0
   1384      1   2  1.430000000e+00 -9.875453259e+00 -9.725550597e+00 -3.478723277e+01   0   0   1
   1385      1   3  1.720000000e+00 -1.034924377e+01 -7.145925938e+00 -2.614212484e+01   0   0   0
   1386      1   5 -1.168933455e+00 -9.171466124e+00 -7.991014003e+00 -2.699907187e+01   0   0   0
   1387      1   5 -1.168933455e+00 -7.470404964e+00 -5.857774741e+00  3.424978406e+01   0   0  -1
   1388      1   3  1.720000000e+00 -5.140297796e+00 -6.748458799e+00 -3.213462937e+01   0   0   0
   1389      1   2  1.430000000e+00 -9.068848167e+00 -9.574485319e+00 -2.515919959e+01   0   0   0
   1390      1   1 -1.308933455e+00 -5.335750643e+00 -2.925046390e+00  3.229467963e+01   0   0   0
   1391      1   2  1.430000000e+00 -2.585560430e+00 -1.143742675e+00  2.290682094e+01   0   0   0
   1392      1   1 -1.308933455e+00 -4.236378184e+00 -5.231381473e+00  2.319776004e+01   0   0   0
   1393      1   5 -1.168933455e+00 -9.767715226e+00 -6.721454388e+00  2.679503444e+01   0   0   0
   1394      1   9 -1.308933455e+00 -3.376987230e+00 -4.126228475e+00  3.071847306e+01   0   0   0
   1395      1   1 -1.308933455e+00 -4.391123745e+00 -2.632182703e+00  2.310536522e+01   0   0   0
   1396      1   7  1.700000000e+00 -4.552600013e+00 -1.981849188e+00  2.675858115e+01   0   0   0
   1397      1   7  1.700000000e+00 -1.008846162e+01 -4.559800285e+00  2.799122324e+01   0   0   0
   1398      1   5 -1.168933455e+00 -6.994144696e+00 -6.766910205e+00  3.031007117e+01   0   0   0
   1399      1   2  1.430000000e+00 -3.937072050e+00 -1.057093362e+00  3.241412321e+01   0   0   0
   1400      1   5 -1.168933455e+00 -6.470641457e+00 -5.768412241e+00  2.797228364e+01   0   0   0
   1401      1   1 -1.308933455e+00 -4.935953945e+00 -5.568632636e+00  3.233385765e+01   0   0   0
   1402      1   5 -1.168933455e+00 -2.605621850e+00 -3.893875098e+00  2.474766712e+01   0   0   0
   1403      1   9 -1.308933455e+00 -8.423057237e+00 -4.781194387e+00  2.954151051e+01   0   0   0
   1404      1   1 -1.308933455e+00 -7.554491627e+00 -2.636713023e+00  2.452531429e+01   0   0   0
   1405      1   3  1.720000000e+00 -4.116827178e+00 -3.860178875e+00  2.403340423e+01   0   0   0
   1406      1   2  1.430000000e+00 -6.106145527e+00 -1.249860030e+00  2.328398161e+01   0   0   0
   1407      1   3  1.720000000e+00 -6.939015729e+00 -5.262163920e+00  2.960094135e+01   0   0   0
   1408      1   3  1.720000000e+00 -4.860320075e+00 -4.152140098e+00  3.137235931e+01   0   0   0
   1409      1   9 -1.308933455e+00 -5.916622188e+00 -4.249421713e+00  3.011535081e+01   0   0   0
   1410      1   1 -1.308933455e+00 -8.994796892e+00 -3.127063203e+00  3.185643036e+01   0   0   0
   1411      1   9 -1.308933455e+00 -5.321067051e+00 -3.781845935e+00  2.522265819e+01   0   0   0
   1412      1   1 -1.308933455e+00 -9.492430762e+00 -5.672854822e+00  3.177833761e+01   0   0   0
   1413      1   1 -1.308933455e+00 -7.381068232e+00 -5.148072190e+00  2.402836674e+01   0   0   0
   1414      1   3  1.720000000e+00 -6.727858660e+00 -3.947517274e+00  2.465271321e+01   0   0   0
   1415      1   3  1.720000000e+00 -9.382578984e+00 -4.327883688e+00  3.089695770e+01   0   0   0
   1416      1   2  1.430000000e+00 -7.421724819e+00 -1.622993792e+00  3.255713298e+01   0   0   0
   1417      1   1 -1.308933455e+00 -6.194192956e+00 -3.185463773e+00 -2.507738075e+01   0   0   0
   1418      1   2  1.430000000e+00 -9.175811461e+00 -4.286079910e+00  3.384222911e+01   0   0   0
   1419      1   5 -1.168933455e+00 -1.571161751e+01 -2.009893124e+01 -3.295120708e+01   0   0   0
   1420      1   1 -1.308933455e+00 -2.117429859e+01 -2.199253151e+01  3.456582576e+01   0   0  -1
   1421      1   5 -1.168933455e+00 -7.536161788e-01 -1.925701362e+00 -2.581302158e+01   0   0   0
   1422      1   1 -1.308933455e+00 -7.427958989e+00 -2.798451886e+00  3.467635734e+01   0   0  -1
   1423      1   7  1.700000000e+00 -5.638171032e+00 -4.298075246e+00 -2.906655177e+01   0   0   0
   1424      1   7  1.700000000e+00 -3.730854243e+00 -4.262630627e+00 -3.248716244e+01   0   0   0
   1425      1   2  1.430000000e+00 -8.066817779e+00 -4.386350276e+00 -2.591093184e+01   0   0   0
   1426      1   5 -1.168933455e+00 -1.988645028e+01 -1.962723377e+01 -3.227890240e+01   0   0   0
   1427      1   5 -1.168933455e+00 -3.335735297e+00 -1.687321165e+00 -3.246216009e+01   0   0   0
   1428      1   1 -1.308933455e+00 -1.925210436e+01 -2.242415492e+01 -2.540448167e+01   0   0   0
   1429      1   1 -1.308933455e+00 -4.021644413e+00 -3.199816947e+00 -3.458805930e+01   0   0   0
   1430      1   3  1.720000000e+00 -7.030360522e+00 -1.652722874e+00 -3.426640411e+01   0   0   0
   1431      1   2  1.430000000e+00 -5.768022981e+00 -4.217607487e+00  3.410067158e+01   0   0   0
   1432      1   3  1.720000000e+00 -6.118014578e+00 -1.859143753e+00 -2.610931886e+01   0   0   0
   1433      1   5 -1.168933455e+00 -5.154530321e+00 -2.590102094e+00 -2.752031955e+01   0   0   0
   1434      1   1 -1.308933455e+00 -2.998442424e+00 -2.640830739e+00 -2.453305604e+01   0   0   0
   1435      1   9 -1.308933455e+00 -5.812752203e+00 -1.769104825e+00 -3.332564595e+01   0   0   0
   1436      1   1 -1.308933455e+00 -1.642671124e+01 -2.169891276e+01 -2.502924611e+01   0   0   0
   1437      1   1 -1.308933455e+00 -1.790019649e+01 -2.217213295e+01  3.466745059e+01   0   0  -1
   1438      1   3  1.720000000e+00 -4.329195893e+00 -1.773726296e+00 -3.394406203e+01   0   0   0
   1439      1   3  1.720000000e+00 -2.103396296e+00 -1.542181818e+00 -2.508450020e+01   0   0   0
   1440      1   2  1.430000000e+00 -4.249607237e+00 -4.032503804e+00 -2.596642448e+01   0   0   0
   1441      1   1 -1.308933455e+00 -2.334080893e+01 -1.926053825e+01  3.232072664e+01   0   0   0
   1442      1   2  1.430000000e+00 -2.047526729e+01 -1.849228566e+01  2.411812676e+01   0   0   0
   1443      1   5 -1.168933455e+00 -1.345395002e+01 -9.601573478e-01  2.770503900e+01   0   0   0
   1444      1   9 -1.308933455e+00 -2.191133959e+01 -2.045882303e+01  3.035359962e+01   0   0   0
   1445      1   7  1.700000000e+00 -2.425114045e+01 -1.952169105e+01  2.560176985e+01   0   0   0
   1446      1   7  1.700000000e+00 -2.650743485e+01 -1.869037896e+01  2.965132635e+01   0   0   0
   1447      1   5 -1.168933455e+00 -1.084622136e+01 -2.459964995e+00  2.737016414e+01   0   0   0
   1448      1   2  1.430000000e+00 -2.171665028e+01 -1.783087799e+01  3.269797259e+01   0   0   0
   1449      1   5 -1.168933455e+00 -1.173630089e+01 -2.521736046e+00  2.347596136e+01   0  -1   0
   1450      1   1 -1.308933455e+00 -2.300618244e+01 -2.184804844e+01  3.243315321e+01   0   0   0
   1451      1   5 -1.168933455e+00 -2.565236161e+01 -2.087720223e+01  3.012204105e+01   0   0   0
   1452      1   2  1.430000000e+00 -2.485072992e+01 -1.676750623e+01  2.333116250e+01   0   0   0
   1453      1   3  1.720000000e+00 -2.278413457e+01 -2.053780626e+01  3.162393107e+01   0   0   0
   1454      1   1 -1.308933455e+00 -2.660529442e+01 -1.918933061e+01  3.228861496e+01   0   0   0
   1455      1   5 -1.168933455e+00 -2.472082101e+01 -1.916394029e+01  2.329570093e+01   0   0   0
   1456      1   1 -1.308933455e+00 -2.677724228e+01 -2.172809556e+01  3.257984280e+01   0   0   0
   1457      1   3  1.720000000e+00 -2.681393338e+01 -2.057078556e+01  3.155289624e+01   0   0   0
   1458      1   2  1.430000000e+00 -2.512349714e+01 -1.776583911e+01  3.326520074e+01   0   0   0
   1459      1   1 -1.308933455e+00 -2.455907410e+01 -1.898444795e+01 -2.477553608e+01   0   0   0
   1460      1   2  1.430000000e+00 -2.653783820e+01 -2.043646156e+01  3.448346718e+01   0   0   0
   1461      1   5 -1.168933455e+00 -2.097099850e+01 -1.541039939e+01 -3.026913815e+01   0   0   0
   1462      1   1 -1.308933455e+00 -2.521027202e+01 -1.664010482e+01 -3.439120371e+01   0   0   0
   1463      1   9 -1.308933455e+00 -1.899964578e+01 -1.802870627e+01 -2.665403771e+01   0   0   0
   1464      1   1 -1.308933455e+00 -2.488146661e+01 -1.917235205e+01 -3.456819043e+01   0   0   0
   1465      1   7  1.700000000e+00 -2.674690883e+01 -1.971105081e+01 -2.848683491e+01   0   0   0
   1466      1   7  1.700000000e+00 -2.332100341e+01 -1.924818510e+01 -3.127526503e+01   0   0   0
   1467      1   2  1.430000000e+00 -2.625285993e+01 -2.037004183e+01 -2.471076574e+01   0   0   0
   1468      1   5 -1.168933455e+00 -2.456494447e+01 -1.972263402e+01 -2.935263252e+01   0   0   0
   1469      1   1 -1.308933455e+00 -2.440968563e+01 -1.654276002e+01 -2.525314223e+01   0   0   0
   1470      1   5 -1.168933455e+00 -2.554787266e+01 -1.822385288e+01 -3.213424695e+01   0   0   0
   1471      1   5 -1.168933455e+00 -2.172119205e+01 -1.813152788e+01 -2.657294144e+01   0   0   0
   1472      1   1 -1.308933455e+00 -2.144419400e+01 -1.898351254e+01  3.474869155e+01   0   0  -1
   1473      1   3  1.720000000e+00 -2.485575012e+01 -1.791773557e+01 -3.353245832e+01   0   0   0
   1474      1   2  1.430000000e+00 -2.313194986e+01 -2.064000464e+01  3.459912828e+01   0   0   0
   1475      1   3  1.720000000e+00 -2.489819128e+01 -1.790391375e+01 -2.579111661e+01   0   0   0
   1476      1   1 -1.308933455e+00 -2.017659703e+01 -1.931256646e+01 -2.458006426e+01   0   0   0
   1477      1   9 -1.308933455e+00 -2.311475382e+01 -1.782013625e+01 -3.300656062e+01   0   0   0
   1478      1   1 -1.308933455e+00 -2.028331093e+01 -1.666837718e+01 -2.480906850e+01   0   0   0
   1479      1   1 -1.308933455e+00 -2.177559596e+01 -1.639380032e+01  3.475874540e+01   0   0  -1
   1480      1   3  1.720000000e+00 -2.215582417e+01 -1.782586641e+01 -3.423019813e+01   0   0   0
   1481      1   3  1.720000000e+00 -2.026262082e+01 -1.801537192e+01 -2.568846235e+01   0   0   0
   1482      1   2  1.430000000e+00 -2.241170731e+01 -1.954300129e+01 -2.465469564e+01   0   0   0
   1483      1   1 -1.308933455e+00 -1.984274982e+01 -1.373358422e+01  3.201482437e+01   0   0   0
   1484      1   2  1.430000000e+00 -1.780679703e+01 -1.271257529e+01  2.207195561e+01   0   0   0
   1485      1   1 -1.308933455e+00 -1.942193453e+01 -1.685965865e+01  2.295674899e+01   0   0   0
   1486      1   5 -1.168933455e+00 -2.589780476e+01 -1.725289133e+01  2.793048633e+01   0   0   0
   1487      1   5 -1.168933455e+00 -1.823437805e+01 -1.552583261e+01  3.076180308e+01   0   0   0
   1488      1   1 -1.308933455e+00 -1.957110626e+01 -1.417340591e+01  2.257861841e+01   0   0   0
   1489      1   7  1.700000000e+00 -1.864282824e+01 -1.384809915e+01  2.913376108e+01   0   0   0
   1490      1   7  1.700000000e+00 -2.202451915e+01 -1.429067530e+01  2.821134414e+01   0   0   0
   1491      1   5 -1.168933455e+00 -2.280107588e+01 -1.652750274e+01  2.801532674e+01   0   0   0
   1492      1   2  1.430000000e+00 -1.816527475e+01 -1.210223889e+01  3.260700018e+01   0   0   0
   1493      1   1 -1.308933455e+00 -2.008340357e+01 -1.636419133e+01  3.231622715e+01   0   0   0
   1494      1   1 -1.308933455e+00 -2.211641144e+01 -1.334819787e+01  2.137101496e+01   0   0   0
   1495      1   3  1.720000000e+00 -2.028585420e+01 -1.553616588e+01  2.301687374e+01   0   0   0
   1496      1   2  1.430000000e+00 -2.088036320e+01 -1.216766769e+01  2.299051079e+01   0   0   0
   1497      1   3  1.720000000e+00 -1.979143023e+01 -1.520825110e+01  3.136453202e+01   0   0   0
   1498      1   5 -1.168933455e+00 -2.062963269e+01 -1.512704536e+01  2.987305374e+01   0   0   0
   1499      1   1 -1.308933455e+00 -2.337122925e+01 -1.395347123e+01  3.279448899e+01   0   0   0
